postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
7570,809.33118,69.643608,789.76318,7.276618,729.4516,48.876915,701.3609,1.7166284,611.16815,3.1169052,604.96503,87.212402,793.88849,68.640472,737.70074,5.2962151,811.48206,5.595118,844.30206,51.380939,852.35425,65.38839,883.77905,57.880272,829.2334,21.266483,837.87347,20.745066,926.49152,13.757754,1066.9895,65.003479,1356.0929,24.442286,1384.7087,123.38948,1169.0653,6.7084026
7580,623.33875,132.22432,553.93622,21.695446,643.01251,70.822609,681.12323,52.395222,396.99475,3.2148383,381.41055,40.50182,493.66971,118.8596,653.164,40.2841,1422.3438,174.60687,1358.4271,257.50327,710.63733,60.677147,1318.6213,116.51601,999.1394,85.196381,806.15924,111.93883,874.15967,310.07385,1452.3818,88.190125,2277.387,55.079834,1666.1394,564.05902,1568.7572,432.22598
7586,760.05548,244.59924,821.07562,270.89523,561.88434,162.91693,552.36713,144.74905,601.83453,91.220619,1070.9586,940.00763,768.73798,.82014602,637.54449,204.50601,611.18903,350.35352,689.95142,467.01526,613.83112,237.41095,711.91833,113.27816,1554.4537,645.71704,994.95612,52.208103,1024.2399,409.71591,1697.9012,443.418,1747.2427,242.88922,2565.8101,759.40277,1689.6696,43.777088
7589,763.19952,112.72259,782.33167,152.72238,965.5174,273.31165,796.91998,29.119555,999.36768,325.54691,493.7851,180.8293,769.33173,238.24661,381.56244,127.47512,496.28793,20.852676,776.11139,54.585747,801.25885,107.48161,1099.6206,31.173143,1295.3151,168.7527,865.80902,7.8246531,1466,213.10133,1566.4639,137.7977,2005.8368,5.3938155,1270.3766,12.398684,1192.0098,63.332596
7607,696.77319,1.4106593,823.79388,27.257055,827.56726,29.070129,900.68506,25.317106,886.1405,26.789223,779.81366,179.00389,765.48883,60.420128,936.31201,77.243118,926.6524,99.176842,936.53125,116.19827,995.81537,251.15958,1017.5533,95.097023,1375.7567,95.239922,1350.0559,101.82373,1383.3585,60.812534,1740.4211,184.53687,1610.3119,56.267754,1749.3738,121.81971,1696.9683,8.1029615
7613,754.07281,24.809994,746.43634,128.56496,805.06793,102.65134,930.43524,128.4751,826.45551,302.75903,811.40851,112.43269,657.04565,153.72588,846.12408,67.289391,713.67047,49.661186,740.06689,191.5096,544.54663,243.32266,827.63544,133.14058,1020.0931,71.339729,995.1839,193.41737,1302.9613,207.04602,1601.2437,83.280006,1455.803,115.47089,1844.0715,486.44852,1741.8688,231.06915
7616,768.88348,77.619377,925.48859,145.52548,697.01892,3.9550147,670.00305,39.844139,729.91315,165.50954,798.09882,93.332253,1048.5365,71.118073,938.34723,22.928204,625.18726,41.955357,795.99664,49.878628,687.03247,50.435825,737.2431,146.40416,1064.7073,461.36359,841.99615,21.272749,1216.0319,57.476303,1003.4651,187.6873,1516.8483,24.630272,1001.9288,40.36298,1149.562,94.254944
7619,740.14899,6.9584923,817.40741,43.183056,734.74536,12.813945,775.42468,11.991248,637.26172,26.679113,742.81067,32.222088,833.73322,26.986107,1054.7571,29.064785,901.18915,82.244949,914.94659,93.180611,860.07245,11.900246,932.69788,2.1863694,1490.27,60.486141,1254.5227,3.5378935,1408.0182,114.36745,1678.6609,44.561813,1825.0699,147.13007,1787.0317,13.469174,1616.2749,152.89885
7629,884.09033,56.377945,797.23767,68.125389,703.28003,16.077515,658.80524,58.698566,486.63614,92.124329,489.11884,75.167183,865.30542,152.89326,806.62524,74.180534,984.56787,47.580254,1495.7411,348.01065,1149.3696,125.31639,1359.167,80.262413,1774.6703,166.96094,1438.0857,1.6559478,1815.1483,150.7215,1883.9524,77.082253,1799.1163,235.12312,2054.2312,35.751041,1837.6914,17.912884
7639,821.2547,71.255081,848.46552,9.6800356,794.16571,74.827019,717.85455,70.487534,614.12573,139.79704,526.82397,123.53126,838.03174,101.57327,816.43146,232.28601,1108.6156,5.6247449,1524.2208,432.43127,2057.5559,358.73984,1491.3645,449.57739,1752.8273,215.51398,1505.5131,215.38469,1666.4352,276.73938,1592.0757,37.83234,1665.3048,124.60521,1698.99,99.460411,1552.8988,90.58683
7646,851.74963,13.490097,884.23761,15.773824,863.25189,26.834734,933.69348,15.611493,999.51013,27.517582,1050.3977,24.425922,1185.9536,92.457581,1266.5901,95.218803,1172.5941,127.60119,1441.3502,90.8265,1161.2275,62.313877,1508.1786,110.30331,1900.7289,198.30304,1669.5034,70.892426,1912.7394,49.066956,2146.8171,74.036568,2430.1489,56.670959,2150.6707,204.51253,1959.6726,152.69023
7743,1560.918,13.847599,1561.6476,21.465046,1484.8312,32.838543,1601.4567,11.530256,2070.7141,136.90031,2042.9615,21.793581,2207.5444,31.722128,2301.9907,48.610588,2393.6665,225.92787,2482.3145,238.39775,2821.658,16.273775,3043.4829,208.04861,3560.1504,13.689718,3561.1555,84.571388,3637.6392,34.285744,4645.5308,354.5549,2970.001,371.23721,3210.7073,139.5538,2868.6345,388.04214
7745,1534.3586,38.740803,1622.8506,57.293652,1603.5332,79.688423,1710.1311,137.93149,1936.1542,123.3233,2023.8436,47.807583,2376.8091,93.518013,2038.9106,15.940048,2236.4019,192.78578,2132.5449,111.86096,2179.2197,117.64647,2650.3416,97.514313,3302.5803,189.132,4171.4897,399.14215,4379.8501,560.00342,4100.5981,363.8363,3302.574,48.147526,3046.9976,126.32965,2573.3218,130.32109
7747,1569.235,8.6125727,1587.0916,63.288872,1631.9127,19.995056,1764.6614,78.944054,1812.8517,39.01963,1911.6101,120.3661,2173.9651,104.77825,1996.1671,86.033272,2434.6116,162.55276,2177.9856,31.92738,2153.2603,76.448395,2785.7605,64.187614,3316.0342,380.15707,2973.7002,186.84077,4323.8848,960.06653,4007.052,173.88744,3440.2502,153.21213,2686.3298,39.728134,2509.5706,422.15271
7749,1750.4006,180.62514,1752.8328,76.773682,1835.3586,102.34875,1921.4904,114.44147,2215.429,13.800226,2227.5325,182.17148,2565.1409,334.81445,2621.1101,74.028671,2728.1433,99.005379,2459.7151,329.30228,2956.0837,56.800156,3271.1223,47.302719,3785.3445,94.082954,4444.6294,347.28726,4313.7451,246.91562,4897.1563,7.1196008,3406.9675,423.62369,3346.741,109.29456,3041.2312,52.2365
7751,1310.8777,54.653294,1440.5786,358.90323,1342.9296,7.7677655,1344.1185,18.451126,1363.4384,96.65229,1776.0742,110.16518,2021.9294,275.21155,1054.1025,215.97343,1343.0858,107.33022,1737.0448,491.19415,1265.6899,.88589036,1645.5713,89.470749,1915.0392,119.43019,1287.1803,993.50305,3629.4058,1446.6072,3067.3313,198.05348,2906.3503,189.29199,2074.0208,277.75507,2564.8022,418.0961
7768,1080.3986,59.224495,1167.952,46.683128,1158.9669,55.597042,1218.4374,72.186974,1479.5187,283.93735,1499.3862,307.98236,1488.3693,323.67395,1378.4207,122.87819,1559.605,102.8635,1246.3604,222.18439,1019.3371,208.73102,1410.5062,44.828163,1429.5234,17.125685,1648.2784,4.3934774,1724.6272,74.559753,1954.2344,61.298485,2203.5283,98.186119,2508.4409,264.51291,1930.4006,223.91888
7774,852.65094,7.8839507,899.79974,3.1462514,896.45166,2.3370605,897.12085,9.6682014,1016.7878,79.479401,803.05194,1.9020247,884.85883,70.228989,1132.2186,6.2362499,1134.7649,57.309326,1019.4779,47.939522,1312.9921,64.908112,1383.3643,39.547779,1586.1075,86.517036,1625.9237,32.624645,1669.7598,68.131538,1577.5375,.05261711,1700.6594,208.09805,1653.1813,152.75558,1426.1497,39.900196
7778,1079.0142,115.8231,1181.2554,58.991917,1008.9677,57.714405,1027.5386,26.129982,1248.5238,335.53616,1603.1287,33.926414,1353.1482,241.3994,1733.7086,21.989824,1944.442,98.973335,1949.1299,124.15099,2577.5952,104.1797,2701.3945,16.749813,2593.1777,502.92902,2559.1733,758.26941,2579.907,590.40936,2538.7334,65.557182,1992.7869,205.51443,2533.8391,77.158989,1794.5912,257.08618
7806,775.02612,8.0836849,736.6579,2.489996,712.76361,78.345695,915.38898,114.53993,1052.8148,134.0753,1056.356,116.22758,703.88043,62.645035,1043.8256,65.830536,834.23102,26.730711,861.40131,86.170845,631.66656,53.158356,851.06696,67.084457,683.3642,95.734154,878.95068,183.45702,1210.2059,127.01113,1461.8329,86.184914,1509.8361,101.48248,1299.8092,21.606575,1312.1423,69.04657
7819,697.987,65.407516,653.51813,45.034016,658.20917,7.3749704,745.70752,23.359989,804.22168,55.106907,684.47461,93.908592,565,62.074471,899.07904,22.635426,759.40179,4.6712999,912.2334,12.365299,685.07867,50.827538,1005.572,7.8938026,991.20874,6.450953,902.23132,95.722404,1386.8361,125.11236,1536.3778,17.933678,1626.5685,118.37055,1221.9827,96.672279,1162.6462,86.34787
7907,891.93427,1.6344782,875.05688,20.543484,821.30914,34.932129,978.09332,264.63745,1032.5308,110.35918,981.1759,68.157997,739.91351,4.7522469,1250.8536,122.772,1008.3823,105.37247,992.57269,90.34269,626.47656,52.733658,958.0531,42.505844,985.88873,93.172928,1363.4125,91.038658,1744.3376,233.26901,1643.6689,164.49408,1970.2249,82.073891,1742.5111,356.88327,1508.5867,4.2859259
7919,640.62732,3.3887815,716.40088,42.59737,644.30627,28.256762,753.80286,174.77092,790.04791,110.51816,758.73932,12.008813,619.95428,22.802359,651.02856,104.09917,749.12384,7.5806675,617.84393,3.842696,581.33466,210.3212,672.87634,64.608253,779.05621,126.52057,868.5788,37.21487,1069.0525,147.172,888.22986,42.951588,1402.6797,65.93158,1178.9594,14.941913,949.66913,13.803013
7922,815.12408,230.29384,628.02325,27.359087,597.32916,9.1569624,778.45398,21.856836,859.47296,130.12712,735.0929,77.162529,694.56097,76.571167,791.76019,108.51924,731.00183,173.10304,658.99585,100.07802,481.18817,24.440317,451.46469,184.19896,756.5108,159.09392,758.33759,144.57013,1054.2551,212.8127,967.10956,400.44122,1538.7782,314.94653,1325.8698,195.08192,1198.5931,213.71156
7924,666.63281,16.128639,618.33636,31.964691,659.45624,19.508461,684.58643,80.450668,744.64569,39.569569,622.41302,155.92134,707.21771,23.000097,959.12079,273.0314,696.49542,112.27115,718.31781,256.93445,512.40918,150.94124,663.62585,173.22406,509.95947,178.74385,1107.486,77.536217,1315.4781,245.62704,1219.1847,276.46268,1385.093,462.21603,1548.0657,549.28992,1281.5099,135.33443
7926,1136.5322,83.586876,817.38794,66.656799,746.92078,9.5271568,944.88141,68.067703,903.0647,174.16833,968.36298,1.8273689,838.37805,.027357606,874.89063,72.809677,850.77008,97.682571,929.32568,155.50711,739.36487,121.98028,687.6109,113.50132,1434.4503,9.4305668,1169.5735,103.19205,1408.5319,199.93582,1694.5137,143.78395,2065.8892,58.035324,2058.533,81.047562,1968.8362,173.08862
7927,774.42413,66.921661,572.63165,84.154488,565.8985,76.97171,706.85016,124.06605,657.92279,84.324089,586.39966,78.190315,567.04218,68.340332,560.83826,34.860271,536.14404,74.583176,653.80994,54.84906,620.25342,21.281982,611.48956,107.36128,925.47668,118.91697,815.26227,34.286156,986.28864,36.419388,1187.6479,57.731113,1307.8632,191.23685,1219.6765,144.17114,1250.4342,72.482155
7929,976.15106,180.23877,770.0517,12.55178,730.76178,44.545521,810.68359,101.12752,817.18176,108.82096,847.36914,39.220371,805.74756,2.6362731,1031.675,79.651016,804.95685,159.7429,765.26563,101.48079,537.29132,56.934101,568.09839,46.779308,1113.7607,86.652039,1152.189,421.49307,1248.5007,108.0541,1385.7316,533.19659,1959.2844,525.53247,2071.3616,163.73256,1786.8732,339.25232
7937,661.84589,60.021122,636.21454,30.752426,577.13733,91.690018,735.61853,90.567909,639.99872,12.923244,644.99097,32.223465,742.32904,59.64447,809.29736,36.550758,988.15833,25.378618,969.04236,86.460533,556.96667,67.201912,708.86072,51.344963,720.96606,19.357548,892.24615,18.004295,1038.6644,51.392868,928.91406,62.538361,1686.1029,150.21272,1351.9513,104.36944,952.01337,104.70166
7950,667.50909,45.086342,644.17163,7.9661326,660.38324,30.256651,659.25342,43.266346,604.05554,61.667145,532.90887,31.310581,630.51123,34.60677,687.88647,25.690268,754.31769,21.042139,809.62213,84.616211,615.86047,10.279308,735.64081,55.951488,693.54248,43.977013,768.48657,68.453506,899.4386,62.060986,973.87683,152.53017,1515.9186,129.29216,1312.283,180.30267,900.01477,23.067017
7952,627.76093,21.857876,523.07001,11.012012,508.93756,26.49641,644.49188,54.513546,631.11438,36.638065,678.42194,46.381908,633.13574,72.252411,583.45972,41.619156,753.22156,63.141899,685.16687,35.426464,557.50787,34.543808,676.79126,8.5691204,655.66083,50.546291,819.96661,28.051714,846.92914,41.988297,744.79956,61.582359,1199.2894,105.99413,1013.2515,44.476543,807.97089,100.80367
7955,715.2085,26.924244,686.82312,46.866924,621.10638,93.331673,729.32898,50.245617,720.66162,54.571915,685.24738,28.410192,632.24011,47.983921,948.41089,76.062073,790.90076,126.94667,790.51764,88.236343,607.14069,38.371143,899.1958,43.242943,757.69427,95.058548,793.73199,51.130726,1241.4974,89.676102,1503.8102,40.972618,1738.9374,135.26169,1167.0371,176.89925,1014.3872,85.964211
7957,657.09839,11.190121,614.38525,7.7190933,651.43573,86.845627,645.65186,96.950912,576.46704,24.894691,478.01007,36.188259,593.85242,133.86813,563.04419,58.370552,739.98517,118.16811,762.72015,173.43762,602.32471,10.884127,675.49451,46.891132,796.97028,211.84607,751.18317,64.03492,759.47852,45.39732,801.05115,117.11035,1424.4475,64.693787,1349.1775,188.67908,929.59235,120.88628
7958,660.59381,38.677299,658.1684,3.6131234,666.12012,14.9731,623.74121,31.142185,515.62872,35.287212,452.53958,29.215887,647.91223,126.17009,676.79034,72.347412,812.20959,14.753131,839.99463,55.502399,657.28992,4.7041416,757.49554,18.368292,724.40967,40.456783,729.80066,42.144535,807.28583,12.822562,873.66278,10.686678,1377.1522,47.261341,1267.8031,127.66196,936.43359,13.292702
7973,794.13489,23.585577,652.11249,35.201683,620.64661,27.862131,597.46997,55.089924,719.37585,68.127625,531.28174,15.618704,665.66553,24.949896,561.04718,45.833717,818.89893,44.77972,996.28156,37.331226,642.97479,96.761017,599.97522,34.980171,504.69427,3.7701793,517.48376,53.772583,736.42938,53.035866,794.70343,80.056908,1331.9191,120.91995,1371.2349,85.470558,899.69037,237.14389
7980,773.12958,53.919891,750.01172,3.7157307,727.62604,12.04265,665.03717,7.8177629,532.99664,17.008875,509.31992,7.695971,651.96027,82.405487,648.78552,2.4196119,841.80371,17.431684,854.6073,38.802334,813.84515,2.5023043,821.33698,20.311417,784.1637,28.553354,876.54907,11.587576,821.90466,8.2868481,918.76141,60.613499,1401.2278,89.34082,1653.0317,71.212608,1265.7306,6.4386835
7985,645.99878,22.281467,351.29346,152.83728,595.8125,116.24915,685.21405,113.03574,742.83624,2.466579,596.71381,2.7978845,710.44012,219.573,459.96362,136.91978,563.8291,161.22108,723.63611,253.90117,500.64279,45.837891,662.80951,18.925606,644.38361,77.676773,817.01001,111.39059,865.11029,7.0805612,736.39465,217.72011,1259.2611,18.262531,1314.429,169.53275,1060.2413,46.591755
7987,916.36365,3.4720948,971.75836,175.67848,596.51215,19.012474,505.84525,84.576698,806.83081,127.7966,698.09741,53.722656,757.53009,5.0708532,694.39996,63.805286,1128.5168,124.17082,987.84717,73.278641,736.9483,50.915558,829.7428,63.301163,1033.9012,30.005533,717.39771,140.79706,785.36261,17.938622,871.95624,163.22093,1678.1234,158.95439,1783.353,311.52216,1339.8485,45.222256
7989,773.53998,23.056131,730.24579,7.6274304,744.60706,3.3156888,643.48193,12.212996,581.66217,.20722082,623.6546,17.241428,677.11981,36.115005,702.03516,41.110729,902.31512,73.31208,808.60791,2.9121063,753.60736,37.246815,777.82422,17.694691,813.00653,9.8987522,896.76001,4.319417,913.40417,10.716711,903.69427,33.320747,1379.9813,22.15053,1328.3794,31.107605,1236.2107,54.399548
8056,699.65875,49.917953,691.79242,.22386162,694.71661,19.837896,690.96063,40.023106,755.84119,38.792458,809.03607,26.462049,853.9812,60.391415,798.93097,58.808697,873.80475,47.859901,886.90564,27.740396,797.89807,87.960533,872.04407,30.551392,937.13745,46.37114,861.94202,71.725273,1218.0762,64.978378,1431.1904,36.816162,1490.994,83.045898,1204.4524,.66656786,1390.5541,10.352775
8058,696.46271,69.027924,698.1488,22.565685,732.01593,59.659824,716.58691,39.358624,804.99066,26.423452,896.30194,9.1017227,893.28534,41.077976,880.96655,33.259148,941.2569,48.644756,951.72791,.25086576,875.16974,75.372993,924.39606,46.522491,1050.6654,80.338013,1034.2472,64.399399,1359.9313,35.37101,1557.4286,69.456024,1642.3625,95.194641,1256.4204,69.958748,1278.9342,29.157078
8060,684.42944,3.756052,681.89215,97.665649,671.77057,61.902115,668.30597,38.434227,705.46863,39.828243,813.03278,61.53043,828.63446,99.607132,816.30756,71.08799,849.99445,48.370083,894.99225,52.83392,851.43817,32.639782,889.37915,53.307743,956.69672,90.087105,989.38721,117.99365,1232.2844,86.893166,1372.3123,177.82167,1511.5171,24.582819,1196.9913,78.453728,1200.4111,59.187881
8062,684.63403,108.53351,693.88251,131.47609,677.40515,95.39119,667.76819,62.068295,695.19165,19.194738,753.02313,65.637657,816.64111,78.267334,752.49908,35.429348,815.01581,49.499916,865.77759,37.944027,780.60516,40.734936,835.13745,37.050949,890.76733,50.15099,845.39203,128.79492,1135.371,45.449829,1303.2395,21.575254,1375.5518,95.406349,1150.2327,36.85994,1309.9821,75.510941
8064,777.1637,64.249229,755.61743,17.075266,742.56836,9.4282932,714.71344,27.258293,657.03955,6.9793968,684.34344,1.4557604,823.23163,58.584423,732.93127,21.35836,790.30499,30.174643,839.54694,63.068207,744.22095,50.304531,858.9281,54.430954,814.33978,52.035362,772.12244,57.132294,1015.8702,100.07215,1080.5182,60.09943,1312.7339,14.454799,1256.4528,65.100555,1554.4081,188.54721
8066,744.79047,114.5623,733.1582,132.42136,782.8316,155.30704,782.79834,39.797531,886.30042,73.300957,882.53735,90.389099,938.62238,133.62943,889.70648,139.21649,957.34912,52.420464,951.78009,88.703682,845.16107,153.8853,949.5462,205.60175,1032.1608,110.73279,933.03375,53.830616,1452.8036,221.2635,1655.2919,85.027641,1686.5027,192.96767,1323.6047,87.856804,1493.0092,150.07446
8107,709.28223,289.52203,770.95569,62.374382,727.35754,16.169601,790.98578,87.193352,575.12848,9.6246023,555.18732,9.2429895,609.37933,.78530574,689.70544,13.20437,755.56146,19.725492,875.66748,11.614679,860.27362,24.249203,852.95355,62.757256,812.12543,236.13965,791.61963,106.68877,844.36127,142.37335,694.56915,9.8296652,1080.4592,91.17466,1238.4462,4.0192385,1334.0052,61.499756
8112,773.81519,60.527843,728.53284,65.105553,728.37616,64.221771,709.59381,15.981845,645.69702,65.675308,592.4574,77.657852,698.40338,25.502365,697.17462,39.665894,722.57733,121.67731,749.87079,33.613251,695.42084,4.0357785,784.68951,15.40525,822.43304,72.897621,700.81128,16.503075,878.9552,19.409742,908.67163,38.549438,1140.0154,7.3616147,1149.7207,50.156273,1425.8071,76.964455
8115,732.25598,7.8035045,704.82452,33.25655,656.76355,15.650193,615.75549,5.9703689,549.61328,17.100681,648.85919,.41921461,676.41699,23.72056,566.25385,6.1025643,582.08112,4.9342742,675.41431,9.1868896,706.30823,3.1412539,755.30798,7.1406097,811.73059,45.735661,1075.7463,38.506329,918.48065,61.393272,909.90045,14.492264,1202.6544,92.273254,1285.3295,101.05215,1157.6987,22.56778
8118,796.05408,54.115559,719.0827,50.412498,750.95422,38.90485,685.00116,108.23665,687.48871,116.55758,755.2063,156.19038,600.78345,20.832836,649.17847,74.702919,740.65399,102.77784,783.53564,68.608009,796.59711,169.65573,1098.1692,90.383331,1080.2191,132.79521,742.86145,138.88136,903.25433,50.202553,1103.4807,98.069221,1131.5807,57.727093,1029.2528,93.604958,936.99658,94.805977
8121,799.66156,43.182953,786.6853,84.002762,762.62299,27.953732,686.25891,5.3722124,629.19849,21.897366,554.50317,58.372536,600.06256,21.969477,621.43414,24.210516,618.00543,31.821503,654.18365,77.569473,703.7951,71.318573,722.08447,4.6368251,696.3855,28.064209,625.54437,58.006023,849.89001,16.489731,716.43304,48.076771,893.82501,13.512481,1049.3235,34.407207,1291.6053,95.195793
8124,740.67645,72.052658,708.36572,88.694748,733.20044,54.174694,698.12146,13.87415,663.50287,9.3990965,638.15936,24.159277,767.49146,23.51944,738.56036,20.69343,756.87378,40.333351,802.21136,48.162823,713.72919,28.838194,803.97137,8.9094238,826.08057,53.508934,730.90533,5.6425333,1002.702,135.98615,1108.1396,60.045681,1273.8829,19.181923,1098.1191,110.53575,1416.564,100.86594
8129,795.01025,145.69145,705.70258,74.284096,789.20081,171.84273,733.50952,40.975929,919.23071,26.261019,991.46631,96.444633,964.59717,77.123665,873.82147,25.129604,796.41833,3.3720632,973.61188,39.722527,849.13824,9.5853243,921.13062,159.76604,995.81873,69.962784,975.54272,51.831467,1228.7394,47.891762,1482.5569,180.88176,1568.7717,211.4328,1321.0111,25.175917,1305.8015,143.44011
